source,unit,location_name,location_type,variable_name,variable_desc,collected_on,medium,value
GardenRoots,mg/kg,040250007003,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.0092
GardenRoots,mg/kg,040250007003,block_group,barium,,2011-01-01,Fruiting Vegetables,0.0386
GardenRoots,mg/kg,040250007003,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.000768
GardenRoots,mg/kg,040250007003,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.0053
GardenRoots,mg/kg,040250007003,block_group,manganese,,2011-01-01,Fruiting Vegetables,0.808
GardenRoots,mg/kg,040250007003,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.016
GardenRoots,mg/kg,040250007003,block_group,lead,,2011-01-01,Fruiting Vegetables,0.0522
GardenRoots,mg/kg,040250007003,block_group,zinc,,2011-01-01,Fruiting Vegetables,3.71
GardenRoots,mg/kg,040250007003,block_group,copper,,2011-01-01,Fruiting Vegetables,0.858
GardenRoots,mg/kg,040250007003,block_group,arsenic,,2011-01-01,Legumes,0.0086
GardenRoots,mg/kg,040250007003,block_group,barium,,2011-01-01,Legumes,0.607
GardenRoots,mg/kg,040250007003,block_group,cadmium,,2011-01-01,Legumes,0.000753
GardenRoots,mg/kg,040250007003,block_group,chromium,,2011-01-01,Legumes,0.0049
GardenRoots,mg/kg,040250007003,block_group,manganese,,2011-01-01,Legumes,1.33
GardenRoots,mg/kg,040250007003,block_group,nickel,,2011-01-01,Legumes,0.0641
GardenRoots,mg/kg,040250007003,block_group,lead,,2011-01-01,Legumes,0.0427
GardenRoots,mg/kg,040250007003,block_group,zinc,,2011-01-01,Legumes,3.08
GardenRoots,mg/kg,040250007003,block_group,copper,,2011-01-01,Legumes,0.881
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.008
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Fruiting Vegetables,0.104
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.00531
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.0103
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Fruiting Vegetables,0.771
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.524
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Fruiting Vegetables,0.109
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Fruiting Vegetables,1.77
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Fruiting Vegetables,0.769
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.0067
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Fruiting Vegetables,0.186
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.00145
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.0038
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Fruiting Vegetables,1.1
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.184
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Fruiting Vegetables,0.349
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Fruiting Vegetables,3.27
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Fruiting Vegetables,0.687
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.012
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Fruiting Vegetables,0.0797
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.0131
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.0067
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Fruiting Vegetables,1.29
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Fruiting Vegetables,4.06
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Fruiting Vegetables,0.687
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Fruiting Vegetables,2.07
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Fruiting Vegetables,1.19
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.016
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Fruiting Vegetables,0.0205
GardenRoots,mg/kg,040250015002,block_group,beryllium,,2011-01-01,Fruiting Vegetables,0.000897
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.0135
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.014
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Fruiting Vegetables,1.55
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Fruiting Vegetables,2.93
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Fruiting Vegetables,2.27
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Fruiting Vegetables,3.99
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Fruiting Vegetables,1.28
GardenRoots,mg/kg,040250007003,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.0082
GardenRoots,mg/kg,040250007003,block_group,barium,,2011-01-01,Fruiting Vegetables,0.309
GardenRoots,mg/kg,040250007003,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.00575
GardenRoots,mg/kg,040250007003,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.0047
GardenRoots,mg/kg,040250007003,block_group,manganese,,2011-01-01,Fruiting Vegetables,0.815
GardenRoots,mg/kg,040250007003,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.244
GardenRoots,mg/kg,040250007003,block_group,lead,,2011-01-01,Fruiting Vegetables,0.63
GardenRoots,mg/kg,040250007003,block_group,zinc,,2011-01-01,Fruiting Vegetables,1.66
GardenRoots,mg/kg,040250007003,block_group,copper,,2011-01-01,Fruiting Vegetables,0.869
GardenRoots,mg/kg,040250007003,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.0044
GardenRoots,mg/kg,040250007003,block_group,barium,,2011-01-01,Fruiting Vegetables,0.26
GardenRoots,mg/kg,040250007003,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.00355
GardenRoots,mg/kg,040250007003,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.0025
GardenRoots,mg/kg,040250007003,block_group,manganese,,2011-01-01,Fruiting Vegetables,0.673
GardenRoots,mg/kg,040250007003,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.0173
GardenRoots,mg/kg,040250007003,block_group,lead,,2011-01-01,Fruiting Vegetables,0.00194
GardenRoots,mg/kg,040250007003,block_group,zinc,,2011-01-01,Fruiting Vegetables,1.64
GardenRoots,mg/kg,040250007003,block_group,copper,,2011-01-01,Fruiting Vegetables,0.665
GardenRoots,mg/kg,040250006071,block_group,arsenic,,2011-01-01,Brassica Vegetables,0.0053
GardenRoots,mg/kg,040250006071,block_group,barium,,2011-01-01,Brassica Vegetables,0.588
GardenRoots,mg/kg,040250006071,block_group,cadmium,,2011-01-01,Brassica Vegetables,0.00112
GardenRoots,mg/kg,040250006071,block_group,chromium,,2011-01-01,Brassica Vegetables,0.00476
GardenRoots,mg/kg,040250006071,block_group,manganese,,2011-01-01,Brassica Vegetables,1.21
GardenRoots,mg/kg,040250006071,block_group,nickel,,2011-01-01,Brassica Vegetables,0.0188
GardenRoots,mg/kg,040250006071,block_group,lead,,2011-01-01,Brassica Vegetables,0.00373
GardenRoots,mg/kg,040250006071,block_group,zinc,,2011-01-01,Brassica Vegetables,0.748
GardenRoots,mg/kg,040250006071,block_group,copper,,2011-01-01,Brassica Vegetables,0.106
GardenRoots,mg/kg,040250006071,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.0049
GardenRoots,mg/kg,040250006071,block_group,barium,,2011-01-01,Fruiting Vegetables,0.218
GardenRoots,mg/kg,040250006071,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.000342
GardenRoots,mg/kg,040250006071,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.0028
GardenRoots,mg/kg,040250006071,block_group,manganese,,2011-01-01,Fruiting Vegetables,0.821
GardenRoots,mg/kg,040250006071,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.0374
GardenRoots,mg/kg,040250006071,block_group,lead,,2011-01-01,Fruiting Vegetables,0.0042
GardenRoots,mg/kg,040250006071,block_group,zinc,,2011-01-01,Fruiting Vegetables,2.83
GardenRoots,mg/kg,040250006071,block_group,copper,,2011-01-01,Fruiting Vegetables,0.747
GardenRoots,mg/kg,040250006071,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.0073
GardenRoots,mg/kg,040250006071,block_group,barium,,2011-01-01,Fruiting Vegetables,0.14
GardenRoots,mg/kg,040250006071,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.0139
GardenRoots,mg/kg,040250006071,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.0042
GardenRoots,mg/kg,040250006071,block_group,manganese,,2011-01-01,Fruiting Vegetables,0.467
GardenRoots,mg/kg,040250006071,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.0377
GardenRoots,mg/kg,040250006071,block_group,lead,,2011-01-01,Fruiting Vegetables,0.00726
GardenRoots,mg/kg,040250006071,block_group,zinc,,2011-01-01,Fruiting Vegetables,1.38
GardenRoots,mg/kg,040250006071,block_group,copper,,2011-01-01,Fruiting Vegetables,0.589
GardenRoots,mg/kg,040250006071,block_group,arsenic,,2011-01-01,Bulb Vegetables,0.0076
GardenRoots,mg/kg,040250006071,block_group,barium,,2011-01-01,Bulb Vegetables,0.655
GardenRoots,mg/kg,040250006071,block_group,cadmium,,2011-01-01,Bulb Vegetables,0.00626
GardenRoots,mg/kg,040250006071,block_group,chromium,,2011-01-01,Bulb Vegetables,0.0101
GardenRoots,mg/kg,040250006071,block_group,manganese,,2011-01-01,Bulb Vegetables,1.33
GardenRoots,mg/kg,040250006071,block_group,nickel,,2011-01-01,Bulb Vegetables,0.42
GardenRoots,mg/kg,040250006071,block_group,lead,,2011-01-01,Bulb Vegetables,0.125
GardenRoots,mg/kg,040250006071,block_group,zinc,,2011-01-01,Bulb Vegetables,4.06
GardenRoots,mg/kg,040250006071,block_group,copper,,2011-01-01,Bulb Vegetables,1.16
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Leafy,0.0424
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Leafy,8.84
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Leafy,0.00544
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Leafy,0.0175
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Leafy,5.16
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Leafy,0.0106
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Leafy,0.00548
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Leafy,1.81
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Leafy,0.296
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.0089
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Fruiting Vegetables,0.0457
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.00596
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.00969
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Fruiting Vegetables,0.946
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.0129
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Fruiting Vegetables,0.00922
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Fruiting Vegetables,2.38
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Fruiting Vegetables,0.766
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Legumes,0.011
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Legumes,1.53
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Legumes,0.000878
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Legumes,0.006
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Legumes,1.58
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Legumes,0.0734
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Legumes,0.0437
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Legumes,3.75
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Legumes,1.11
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.0042
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Fruiting Vegetables,0.293
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.000921
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.0024
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Fruiting Vegetables,0.584
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.0738
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Fruiting Vegetables,0.117
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Fruiting Vegetables,1.49
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Fruiting Vegetables,0.592
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Brassica Vegetables,0.00823
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Brassica Vegetables,0.263
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Brassica Vegetables,0.0014
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Brassica Vegetables,0.0118
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Brassica Vegetables,0.512
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Brassica Vegetables,0.00535
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Brassica Vegetables,0.000495
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Brassica Vegetables,1.69
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Brassica Vegetables,0.109
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Brassica Vegetables,0.0097
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Brassica Vegetables,2.44
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Brassica Vegetables,0.00749
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Brassica Vegetables,0.0367
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Brassica Vegetables,6.08
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Brassica Vegetables,0.0167
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Brassica Vegetables,0.00159
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Brassica Vegetables,2.95
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Brassica Vegetables,0.294
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Leafy,0.0051
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Leafy,0.495
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Leafy,0.00336
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Leafy,0.0168
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Leafy,1.92
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Leafy,0.00991
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Leafy,0.0102
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Leafy,2.09
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Leafy,0.24
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Leafy,0.0207
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Leafy,0.52
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Leafy,0.00101
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Leafy,0.00826
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Leafy,3.8
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Leafy,0.0117
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Leafy,0.00057
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Leafy,1.12
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Leafy,0.239
GardenRoots,mg/kg,040250015002,block_group,arsenic,,2011-01-01,Bulb Vegetables,0.0086
GardenRoots,mg/kg,040250015002,block_group,barium,,2011-01-01,Bulb Vegetables,0.303
GardenRoots,mg/kg,040250015002,block_group,cadmium,,2011-01-01,Bulb Vegetables,0.00143
GardenRoots,mg/kg,040250015002,block_group,chromium,,2011-01-01,Bulb Vegetables,0.0049
GardenRoots,mg/kg,040250015002,block_group,manganese,,2011-01-01,Bulb Vegetables,1.15
GardenRoots,mg/kg,040250015002,block_group,nickel,,2011-01-01,Bulb Vegetables,0.0101
GardenRoots,mg/kg,040250015002,block_group,lead,,2011-01-01,Bulb Vegetables,0.00063
GardenRoots,mg/kg,040250015002,block_group,zinc,,2011-01-01,Bulb Vegetables,1.86
GardenRoots,mg/kg,040250015002,block_group,copper,,2011-01-01,Bulb Vegetables,0.109
GardenRoots,mg/kg,040250007003,block_group,arsenic,,2011-01-01,Fruiting Vegetables,0.02
GardenRoots,mg/kg,040250007003,block_group,barium,,2011-01-01,Fruiting Vegetables,0.561
GardenRoots,mg/kg,040250007003,block_group,cadmium,,2011-01-01,Fruiting Vegetables,0.00157
GardenRoots,mg/kg,040250007003,block_group,chromium,,2011-01-01,Fruiting Vegetables,0.011
GardenRoots,mg/kg,040250007003,block_group,manganese,,2011-01-01,Fruiting Vegetables,0.595
GardenRoots,mg/kg,040250007003,block_group,nickel,,2011-01-01,Fruiting Vegetables,0.0257
GardenRoots,mg/kg,040250007003,block_group,lead,,2011-01-01,Fruiting Vegetables,0.0015
GardenRoots,mg/kg,040250007003,block_group,zinc,,2011-01-01,Fruiting Vegetables,0.533
GardenRoots,mg/kg,040250007003,block_group,copper,,2011-01-01,Fruiting Vegetables,0.516
GardenRoots,mg/kg,040250007003,block_group,arsenic,,2011-01-01,,0.0533
GardenRoots,mg/kg,040250007003,block_group,barium,,2011-01-01,,5.51
GardenRoots,mg/kg,040250007003,block_group,beryllium,,2011-01-01,,0.00105
GardenRoots,mg/kg,040250007003,block_group,cadmium,,2011-01-01,,0.000938
GardenRoots,mg/kg,040250007003,block_group,chromium,,2011-01-01,,0.0179
GardenRoots,mg/kg,040250007003,block_group,manganese,,2011-01-01,,3.93
GardenRoots,mg/kg,040250007003,block_group,nickel,,2011-01-01,,0.676
GardenRoots,mg/kg,040250007003,block_group,lead,,2011-01-01,,0.012
GardenRoots,mg/kg,040250007003,block_group,zinc,,2011-01-01,,6.18
GardenRoots,mg/kg,040250007003,block_group,copper,,2011-01-01,,2.34
GardenRoots,mg/kg,040250007003,block_group,arsenic,,2011-01-01,,0.035
GardenRoots,mg/kg,040250007003,block_group,barium,,2011-01-01,,0.196
GardenRoots,mg/kg,040250007003,block_group,cadmium,,2011-01-01,,0.00608
GardenRoots,mg/kg,040250007003,block_group,chromium,,2011-01-01,,0.293
GardenRoots,mg/kg,040250007003,block_group,manganese,,2011-01-01,,21.6
GardenRoots,mg/kg,040250007003,block_group,nickel,,2011-01-01,,0.411
GardenRoots,mg/kg,040250007003,block_group,lead,,2011-01-01,,0.0026
GardenRoots,mg/kg,040250007003,block_group,zinc,,2011-01-01,,14.4
GardenRoots,mg/kg,040250007003,block_group,copper,,2011-01-01,,1.99
GardenRoots,mg/kg,040250007003,block_group,arsenic,,2011-01-01,Other,0.018
GardenRoots,mg/kg,040250007003,block_group,barium,,2011-01-01,Other,0.766
GardenRoots,mg/kg,040250007003,block_group,cadmium,,2011-01-01,Other,0.0697
GardenRoots,mg/kg,040250007003,block_group,chromium,,2011-01-01,Other,0.198
GardenRoots,mg/kg,040250007003,block_group,manganese,,2011-01-01,Other,2.16
GardenRoots,mg/kg,040250007003,block_group,nickel,,2011-01-01,Other,0.292
GardenRoots,mg/kg,040250007003,block_group,lead,,2011-01-01,Other,0.00617
GardenRoots,mg/kg,040250007003,block_group,zinc,,2011-01-01,Other,7.73
GardenRoots,mg/kg,040250007003,block_group,copper,,2011-01-01,Other,3.97
GardenRoots,mg/kg,040250007003,block_group,arsenic,,2011-01-01,Bulb Vegetables,0.0369
GardenRoots,mg/kg,040250007003,block_group,barium,,2011-01-01,Bulb Vegetables,0.562
GardenRoots,mg/kg,040250007003,block_group,cadmium,,2011-01-01,Bulb Vegetables,0.28
GardenRoots,mg/kg,040250007003,block_group,chromium,,2011-01-01,Bulb Vegetables,0.0089
GardenRoots,mg/kg,040250007003,block_group,manganese,,2011-01-01,Bulb Vegetables,2.1
GardenRoots,mg/kg,040250007003,block_group,nickel,,2011-01-01,Bulb Vegetables,0.019
GardenRoots,mg/kg,040250007003,block_group,lead,,2011-01-01,Bulb Vegetables,0.112
GardenRoots,mg/kg,040250007003,block_group,zinc,,2011-01-01,Bulb Vegetables,12.1
